@relation HumVar-Model_9

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0,0,3.29915951996883e-07,0,0.990344144590245,0.202790039884068,1,0.0383978774085226,0.174625693738066,0.0987159836539479,0.107575933243976,0.113267639620832,0.138276786964593,0.161389567090465,0.180393211086009,0.181210402081105,0.175718201197848,0.0383978774085226,0.176189918886558,0.130430401253463,0.129218170198864,0.13939657022768,0.16011916270116,0.16342243386979,0.178569253302783,0,0.00895045222409629,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,2.04524091071107e-07,0,0.990344144590245,1,1,0.0255753573339178,0.219310455591841,0.128907630699939,0.169483022224919,0.172873555438994,0.205651285623494,0.243798567695483,0.264528286280004,0.258279532267733,0.249335092883971,0.0255753573339178,0.221274948460105,0.170321698416809,0.2035797910487,0.212752563679525,0.238136222176486,0.246869460182836,0.249335092883971,0,0.19635752443303,0.83399209486166,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.774703557312253,0,2.94068456761875e-07,0.978074032215748,0.990344144590245,1,1,0.0148771340545946,0.115150109154071,0.0684070636070715,0.0696231266585255,0.0832642425678077,0.0942628984247926,0.109692728201123,0.130921300915563,0.140116043951001,0.129721420595444,0.0148771340545946,0.116181576475601,0.0903841548712025,0.0836299789278588,0.102471896434075,0.109152784794074,0.111074420383051,0.129721420595444,0,0.106324085120387,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.201581027667984,0,3.42261769857903e-07,0,0.990344144590245,0.842780896428632,1,0.0234087216128896,0.0972571693702375,0.0614264497362178,0.069417250073953,0.0783404680123856,0.10790907099744,0.124258209576445,0.141338344543072,0.141056785817743,0.0996128021810694,0.0234087216128896,0.0981283590957787,0.0811608838823556,0.0833826838801374,0.0964122902844475,0.12495452400405,0.125823368904029,0.0996128021810694,0,0.20032440247063,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0,0,0.189723320158103,0,2.11663841159407e-07,0,0.792522901708344,0.517951437531227,1,0.0312421579268392,0.217808471783524,0.117826562252691,0.121806339481819,0.133994869278536,0.175822163495546,0.205768265315317,0.247912713962974,0.246916058865201,0.23003030874313,0.0312421579268392,0.238001782515147,0.155680622570792,0.17736261133158,0.180063046814182,0.214023030083801,0.212759393791929,0.233226503473179,0,0.0172015585423046,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.62237070951535e-07,0,0.990344144590245,1,1,0.0407504809804872,0.0414607015602786,0.0549288694144633,0.0479313195713866,0.0420557767472371,0.0485129424099561,0.0557538907792715,0.064531388129223,0.0516346823992359,0.0438447148222805,0.0407504809804872,0.0418320894738579,0.0725758303056834,0.0575741917681986,0.0517573338373661,0.0561761080031516,0.0564561680976051,0.0438447148222805,0,0.133204826074436,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0434782608695652,0,2.89308623369675e-07,0,0.990344144590245,1,1,0.0418970132093038,0.252190516979853,0.109057330095614,0.14066571818963,0.137315130682417,0.162892320729041,0.194219291056464,0.227316435148087,0.24634817200662,0.247771799817277,0.0418970132093038,0.25444953591588,0.144094105103247,0.168964992132113,0.168991411153007,0.188622997237138,0.196665681810282,0.247771799817277,0,0.157864115327429,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.16380175787814e-07,0,0.990344144590245,1,1,0.0449126325976504,0.419889239847482,0.213937117068798,0.270826312761206,0.294085873856098,0.404862784242899,0.427957828973057,0.405535766906371,0.449235790639045,0.412915295038937,0.0449126325976504,0.423650434975708,0.282668550618009,0.325311429066019,0.361926515862617,0.46881542046846,0.433348395842747,0.412915295038937,0,0.217208610769927,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,2.79640211791768e-07,0,0.990344144590245,1,1,0.0453857112888072,0.256535860235202,0.168818175182901,0.217676563551393,0.214351442706293,0.228645651931936,0.231318466773367,0.271342015064648,0.285936769526847,0.259274620415621,0.0453857112888072,0.258833802969058,0.22305427665262,0.261468958614523,0.263798698698378,0.264762807599637,0.234232159616254,0.259274620415621,0,0.202968987829031,0.276679841897233,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.93919711968369e-07,0,0.990344144590245,1,0.542772743868034,0.0474354739335552,0.161256550731362,0.143329749536034,0.131637488175641,0.152210101872544,0.188179301479697,0.131690059257416,0.150876530891833,0.167265624775928,0.16766970720884,0.0474354739335552,0.162701020594952,0.189377201660449,0.158120453513086,0.187322400520264,0.21790434137245,0.133348830338211,0.16766970720884,0,0.114874911112548,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.78896487824236e-07,0,0.990344144590245,0.321325574199727,0.909847655083143,0.0207382820775064,0.207550368506523,0.105904080526367,0.117148110865624,0.133859507778731,0.163775614625336,0.187347404645335,0.218685539695915,0.218272189892188,0.214391577359804,0.0207382820775064,0.209409519351092,0.139927813168083,0.140716088365028,0.164738634434197,0.189645817351769,0.189707236956446,0.214391577359804,0,0.2579704864274,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.150197628458498,0,2.46321378046366e-07,0,0.723693983659322,0.351778786696065,1,0.0530237711016544,0.45577624307749,0.256108652205183,0.276467331178492,0.296640822164925,0.36841793445672,0.413686274678075,0.453968557588416,0.501914467061128,0.506179213132822,0.0530237711016544,0.459858899221875,0.338388506452064,0.332087313373586,0.365070847575997,0.426613696226584,0.418897076714519,0.506179213132822,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.761544899278272,1,0.0718629759472269,0.494402507866826,0.304127435567507,0.399867588849291,0.33979120488655,0.458300269655982,0.513743772822258,0.567974440762435,0.613289126113904,0.598343895471091,0.0718629759472269,0.498831162205878,0.401834252012444,0.48031336187205,0.418175294490772,0.530693958500945,0.520214901456429,0.598343895471091,0,0.246886735347528,0.225296442687747,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.130434782608696,0,3.4196428027089e-07,0,0.990344144590245,0.650124530147112,1,0.0224690326775651,0.136183830921237,0.0986749791081839,0.117124272524253,0.0943573777874382,0.10772594909211,0.125566935992551,0.133033143258906,0.135624575160399,0.13503777716548,0.0451657840911781,0.12472204467091,0.130376223204892,0.140687454201608,0.11612403051107,0.131492672907532,0.111823925058222,0.132801600997723,0,0.0370947172938252,1,0,0,0,0,0,0,0,0,0,0,0,0.523291099162882,SNP
0.5,0,0.075098814229249,0,2.2386091422692e-07,0,0.990344144590245,1,1,0.0316061550801345,0.225267828993939,0.158421882649911,0.166903063551935,0.188540347488589,0.231645619616306,0.209630080969402,0.234921135483604,0.233648156805608,0.222025320127036,0.0316061550801345,0.205469380651008,0.20931797421775,0.200480793634886,0.232033419937274,0.268236653964571,0.212270586395078,0.219673129631509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.44195452173484e-07,0,0.990344144590245,0.754933214819415,1,0.0246058253363482,0.158216892410372,0.129344739157783,0.152423438290661,0.105037920743239,0.11327167032312,0.129239951770213,0.163087477317728,0.159647910147679,0.155076351929463,0.0246058253363482,0.159634134264803,0.170899236414583,0.183088142462772,0.132691439024312,0.167771603436842,0.151584604956724,0.155076351929463,0,0,0.762845849802372,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.075098814229249,0,2.30405685141196e-07,0,0.990344144590245,1,1,0.0223927344051256,0.106750896728947,0.120412308908566,0.0785180786730279,0.0858816654150066,0.0987422038541775,0.0969530274489275,0.0969379578458691,0.105919503471854,0.107052220949287,0.0223927344051256,0.106782860246611,0.159097090313723,0.0943144265423076,0.105693114506213,0.114339646960748,0.0981742500608294,0.107052220949287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0,0,0.189723320158103,0,3.01208206850175e-07,0,0.990344144590245,0.693404249638793,1,0.0356137990203537,0.27935411722017,0.152342548694948,0.176241192003753,0.209283195780886,0.244719087406599,0.259825102659933,0.271667709232654,0.30069609161908,0.289531157097902,0.0356137990203537,0.281856456515933,0.201285536736509,0.211697576378377,0.257561292844122,0.283375223222174,0.263097865758282,0.289531157097902,0,0.379938763156812,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.66104435582698e-07,0,0.990344144590245,0.582907726296827,0.995028046068572,0.0385494448822897,0.358037249198446,0.174663783227009,0.214211335564747,0.254083947557831,0.293960926812279,0.313783249160055,0.369019246974405,0.39401596393058,0.377536725785635,0.0385494448822897,0.361244399631493,0.230777899257002,0.257306592495506,0.312696821069425,0.340395365710164,0.317735670339602,0.377536725785635,0,0.00956164528470431,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0.292490118577075,0,2.23563424639908e-07,0,0.990344144590245,0.676723724066508,1,0.0495359550831041,0.2476042614701,0.259399677048198,0.260575825971439,0.185305988574969,0.207893631307383,0.20877404516608,0.246064528803255,0.259320658175133,0.245692242992009,0.0495359550831041,0.2498221986154,0.342736836630429,0.312998738795257,0.228052949072398,0.240732771613831,0.211403767944663,0.245692242992009,0,0.191309304826662,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,1,0.276679841897233,0,2.36950456055471e-07,0,0.990344144590245,0.447181232370407,0.911208470244615,0.0647357764363591,0.294481027416409,0.31037160779644,0.213530859274686,0.207200711168495,0.25010861642424,0.298606313639504,0.336581658765567,0.338658467680641,0.297541946430384,0.0647357764363591,0.297118867352665,0.410084485248943,0.256489217285143,0.254998414218851,0.289343752793525,0.294459748340227,0.297541946430384,0,0.149442580175013,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,6.68161612430117e-07,0.945390261083834,0.990344144590245,1,1,0.0630395732236285,0.284740439352571,0.265351076820376,0.344348091794951,0.337776401024062,0.376206001371619,0.350022098167354,0.29603014997441,0.294145315937257,0.282323766985223,0.0630395732236285,0.287291027106834,0.350600238600126,0.413624395265992,0.415695709420821,0.435631976017779,0.354430984740519,0.282323766985223,0,0.190110426130854,0.964426877470356,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.10027648430838e-07,0,0.990344144590245,0.316806857188682,1,0.0435876300359984,0.161440952703868,0.208028362024214,0.129222230770314,0.124757748469699,0.167657080893204,0.177081411364894,0.201620199242115,0.215656468604174,0.185051553866903,0.0435876300359984,0.162887074364491,0.274861493818826,0.155219292137449,0.153537253042617,0.194140404928662,0.17931193298342,0.185051553866903,0,0.00238600367891208,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.1699604743083,0,3.50888967881266e-07,0,0.990344144590245,1,1,0.00469962075789323,0.0378470177442285,0.0190687539620642,0.0193393962181555,0.0191393351407564,0.0249458713191599,0.0297488532552961,0.0358418677268098,0.0393075222063839,0.0376147454210595,0.00469962075789323,0.0389182473734909,0.0251949597077853,0.0263993971207047,0.0285889110649081,0.03057026379196,0.0301865723521846,0.0382383224328205,0,0.0573287337137618,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,1,0,0,3.11620342395613e-07,0,0,1,0.789750738491155,0.175548505928405,0.65901695903302,0.756847964165307,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.674092550429978,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.0142337460845445,0.687747035573123,0,0,0,0,0,0,0,0,0,0,0,0.418352886425494,PD
0.5,0,0,0,2.77855274269693e-07,0,0.804902203515722,0.346035910998704,1,0.0142158823601187,0.0838047480533695,0.0757198142986131,0.0712928941155054,0.0750839826997591,0.0719058681594094,0.0708600263461646,0.0818293672744568,0.0849879969368527,0.0834955116956944,0.0142158823601187,0.0845554365211546,0.10004626805348,0.085635671920168,0.0924045888341786,0.0832642098194889,0.0717525809030554,0.0834955116956944,0,0.299243648587498,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0,0,3.24114905050139e-07,0,0.990344144590245,1,1,0.0574953791031822,0.411772578831843,0.277996878733976,0.358434384423594,0.407207739554062,0.407724512841872,0.438509167521272,0.518161327177886,0.481570924192841,0.446568151166669,0.0574953791031822,0.415461068248724,0.367308748779639,0.430544582741669,0.501143684586528,0.47212919132765,0.444032639299246,0.446568151166669,0,0.221116720244007,0.541501976284585,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0.1699604743083,0,3.5550005647996e-07,0,0.990344144590245,0.769905475310467,0.55475455541173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907562926439389,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0,0,2.20439783976276e-07,0,0.990344144590245,1,1,0.00848219214492379,0,0.00765062814863656,0.00989941303502177,0.0110163435995486,0.0107323799025504,0.0127289734864901,0.0154523788598636,0.0134772744872527,0,0.00861567736915324,0,0.0101085403025086,0.0111725299454779,0.0135576279276884,0.0159264733702962,0.0137865410685112,0.0129384979044912,0,0.170634524180325,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425712554604656,SNP
0.75,0,0.383399209486166,0,2.66550669963217e-07,0,0.990344144590245,0.608335665582934,1,0.0490334743601787,0.348400759022313,0.261704132520131,0.272390974803957,0.253601071438333,0.288172838353626,0.334705708192627,0.379961020094813,0.40334307536547,0.385657728729498,0.0490334743601787,0.351521589739435,0.345781642960159,0.327190871428702,0.31210255358819,0.333692983495592,0.338921669157774,0.385657728729498,0,0.19171480791495,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,1,0.541501976284585,0,2.70864268974898e-07,0,0.990344144590245,1,0.926622191244316,0.0465235699182521,0.246262885831385,0.252265706176187,0.25731214032548,0.215305480969345,0.218130504877865,0.242504859451365,0.275705282966195,0.303888304112017,0.293936801194948,0.0465235699182521,0.248468807485363,0.333310939739924,0.30907846151243,0.264972817468581,0.252586674649653,0.245559456359276,0.293936801194948,0,0.0398157017848013,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.08794191318994e-07,0,0.80614013369646,1,1,0.0132929525829023,0.0900684666678564,0.0682340244239476,0.0746952755658084,0.0890808824007924,0.114034678261994,0.0926471029946235,0.10087213660544,0.100831466668196,0.0884377220586742,0.0132929525829023,0.0927057919738804,0.0901555235062299,0.0897225479719854,0.109630336794287,0.13204773992096,0.0938140880809204,0.0993865742419189,0,0.00754000669961624,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.1699604743083,0,2.82020128487868e-07,0,0.990344144590245,0.663808543463734,1,0.00169355702987144,0,0.00639752923009045,0.00722301743557959,0.00834946174280534,0.00875035457427748,0.00780086762125029,0,0,0,0.00169355702987144,0,0.00845285913815727,0.00867615151637419,0.0102755414881995,0.0101325716233943,0.00789912753310855,0,0,0.168930235838245,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.110671936758893,0,3.23519925876114e-07,0,0.990344144590245,0.666720763444165,1,0.0239667721758577,0.127332536240936,0.0917599725105525,0.110953392791936,0.118113321003289,0.14139344998079,0.155701970813255,0.159396276746987,0.126902636084908,0.125718926287396,0.0255580101351744,0.128473128734204,0.121239637093759,0.133275110534379,0.145360068428859,0.163728137739775,0.157663196496229,0.125718926287396,0,0.0170311297080965,1,0,0,0,0,0,0,0,0,0,0,0,0.432016845349695,SNP
0.5,0,0,0,2.50634977058047e-07,0,0.708838821490468,0.355049108638136,1,0.0572560465645858,0.215967426283824,0.140515197514796,0.160908804257961,0.190296142327411,0.233299102702664,0.27649527356673,0.24987721846841,0.270400188148373,0.25253128761402,0.0572560465645858,0.217901973670391,0.185658420406487,0.193280603087544,0.234194246978206,0.270151323325496,0.279978014529528,0.25253128761402,0,0.159697694509253,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.92729753620318e-07,0,0.990344144590245,1,1,0.104363981864239,0.338713707015008,0.501994871151416,0.493851333267597,0.489281061234158,0.336113075981228,0.389007127195335,0.46520500638464,0.431235498091269,0.41353307133431,0.104363981864239,0.341747765104115,0.663270425395202,0.593204852709768,0.602149934806775,0.389205921546371,0.393907070110188,0.41353307133431,0,0.152904048566341,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.359683794466403,0,3.13107790330676e-07,0,0.990344144590245,1,1,0.0312997859091057,0.104746268834282,0.097122547005561,0.119207960272321,0.0721789166654736,0.0951641454490616,0.110387855018859,0.132996955018017,0.111758986522726,0.105042272720681,0.0313965185936244,0.108682409216263,0.128325042285967,0.143190340395125,0.0917766835709869,0.115287626579186,0.115156505266085,0.108186261003234,0,0.00450754882198414,1,0,0,0,0,0,0,0,0,0,0,0,0.425553612219999,SNP
0.5,0,0.245059288537549,0,2.93175988000837e-07,0,0.990344144590245,1,1,0.0384263973793381,0.24887128147474,0.204284646995966,0.20419489794481,0.166329347544555,0.215798393554109,0.229844540465392,0.268899308804599,0.269043569541761,0.248427280769175,0.0384263973793381,0.251100568064171,0.26991503798423,0.245275037647417,0.204698717599608,0.249886180078707,0.232739667697869,0.248427280769175,0,0.474873500667023,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,5.40687324395253e-07,0,0.990344144590245,1,1,0.0364129462438243,0.188854387874678,0.124948231760973,0.152126542584488,0.134045629840963,0.166010779058035,0.190207293682499,0.195752534469299,0.203045364982031,0.188656699102339,0.0364129462438243,0.190546067813598,0.165090266046725,0.1827315169729,0.16496769171133,0.192234051178426,0.192603149223122,0.188656699102339,0,0.302352505597706,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.7736554112538e-07,0,0.990344144590245,0.812379676798683,1,0.0388602243580838,0.289716318384877,0.136773122668379,0.176074323614153,0.203802356591649,0.235548629637742,0.281474870307358,0.334144122254217,0.313975466140463,0.286137738010644,0.0388602243580838,0.292311478017147,0.180714131693833,0.211497137234434,0.250816116662235,0.272756188373529,0.285020334387709,0.286137738010644,0,0.547487937752338,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,4.8074317261223e-07,0,0.990344144590245,0.445612511612816,1,0.0248578007486051,0.0629911189630661,0.0635094806610261,0.0456785963117752,0.0428679457460696,0.049557814458013,0.0585515616753415,0.0631097072371312,0.0663854001451266,0.0652203547138071,0.0248578007486051,0.067480501865039,0.0839131287497982,0.054868263324973,0.0527568565012222,0.0573860293582635,0.0592890785220202,0.0670794843163131,0,0.0417903255190733,0.517786561264822,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.659580375323148,1,0.058162217183694,0.178170970370767,0.173550919854975,0.145926406705942,0.170138992832348,0.188274453057956,0.194446709089427,0.22685374263957,0.211001517233072,0.177829661963252,0.058162217183694,0.179766952649316,0.229307507018766,0.175284031377837,0.209387183684715,0.218014523214067,0.196895964406132,0.177829661963252,0,0.0698405608871702,0.83399209486166,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.48062816804647e-07,0,0,0.717634767119713,1,0.0464727044032924,0.240234131020576,0.114833230411923,0.15136479922157,0.149920670351797,0.204764401101604,0.215379895387705,0.226098959329587,0.241022081620829,0.234305436721435,0.0464727044032924,0.242386049568325,0.151725625025057,0.181816525296331,0.184504835831606,0.237109244256512,0.218092825610901,0.234305436721435,0,0.094635017836259,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0342260231208757,0.224878205471385,0.143145229080096,0.169010589641374,0.18519275347417,0.224261498080811,0.223783635341621,0.26607404114086,0.221576258887573,0.223907652595095,0.0342260231208757,0.226892571953294,0.189133400441876,0.203012313991824,0.227913592547149,0.259686127274579,0.226602419270743,0.223907652595095,0,0.506867106647312,0.225296442687747,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
